2025-05-29 12:05:10 URL:https://download.videolan.org/ [2038] -> "download.videolan.org/index.html.tmp.tmp" [1]
2025-05-29 12:26:30 URL:https://download.videolan.org/vlc/0.4.0/beos/ [424] -> "download.videolan.org/vlc/0.4.0/beos/index.html.tmp.tmp" [1]
2025-05-29 12:26:30 URL:https://download.videolan.org/vlc/0.4.0/contrib/ [799] -> "download.videolan.org/vlc/0.4.0/contrib/index.html.tmp.tmp" [1]
2025-05-29 12:26:30 URL:https://download.videolan.org/vlc/0.4.0/deb/ [2340] -> "download.videolan.org/vlc/0.4.0/deb/index.html.tmp.tmp" [1]
2025-05-29 12:26:31 URL:https://download.videolan.org/vlc/0.4.0/macosx/ [287] -> "download.videolan.org/vlc/0.4.0/macosx/index.html.tmp.tmp" [1]
2025-05-29 12:26:31 URL:https://download.videolan.org/vlc/0.4.0/rpm/ [1612] -> "download.videolan.org/vlc/0.4.0/rpm/index.html.tmp.tmp" [1]
2025-05-29 12:26:31 URL:https://download.videolan.org/vlc/0.4.0/win32/ [685] -> "download.videolan.org/vlc/0.4.0/win32/index.html.tmp.tmp" [1]
2025-05-29 12:26:32 URL: https://download.videolan.org/vlc/0.4.0/vlc-0.4.0.tar.gz 200 OK
unlink: No such file or directory
2025-05-29 12:26:32 URL:https://download.videolan.org/vlc/0.4.1/beos/ [424] -> "download.videolan.org/vlc/0.4.1/beos/index.html.tmp.tmp" [1]
2025-05-29 12:26:32 URL:https://download.videolan.org/vlc/0.4.1/contrib/ [799] -> "download.videolan.org/vlc/0.4.1/contrib/index.html.tmp.tmp" [1]
2025-05-29 12:26:33 URL:https://download.videolan.org/vlc/0.4.1/deb/ [2340] -> "download.videolan.org/vlc/0.4.1/deb/index.html.tmp.tmp" [1]
2025-05-29 12:26:33 URL:https://download.videolan.org/vlc/0.4.1/macosx/ [287] -> "download.videolan.org/vlc/0.4.1/macosx/index.html.tmp.tmp" [1]
2025-05-29 12:26:34 URL:https://download.videolan.org/vlc/0.4.1/rpm/ [1878] -> "download.videolan.org/vlc/0.4.1/rpm/index.html.tmp.tmp" [1]
2025-05-29 12:26:34 URL:https://download.videolan.org/vlc/0.4.1/win32/ [685] -> "download.videolan.org/vlc/0.4.1/win32/index.html.tmp.tmp" [1]
2025-05-29 12:26:34 URL: https://download.videolan.org/vlc/0.4.1/vlc-0.4.1.tar.gz 200 OK
unlink: No such file or directory
2025-05-29 12:26:35 URL:https://download.videolan.org/vlc/0.4.2/beos/ [292] -> "download.videolan.org/vlc/0.4.2/beos/index.html.tmp.tmp" [1]
2025-05-29 12:26:35 URL:https://download.videolan.org/vlc/0.4.2/contrib/ [799] -> "download.videolan.org/vlc/0.4.2/contrib/index.html.tmp.tmp" [1]
2025-05-29 12:26:35 URL:https://download.videolan.org/vlc/0.4.2/deb/ [3923] -> "download.videolan.org/vlc/0.4.2/deb/index.html.tmp.tmp" [1]
2025-05-29 12:26:36 URL:https://download.videolan.org/vlc/0.4.2/macosx/ [287] -> "download.videolan.org/vlc/0.4.2/macosx/index.html.tmp.tmp" [1]
2025-05-29 12:26:36 URL:https://download.videolan.org/vlc/0.4.2/rpm/ [272] -> "download.videolan.org/vlc/0.4.2/rpm/index.html.tmp.tmp" [1]
2025-05-29 12:26:37 URL:https://download.videolan.org/vlc/0.4.2/win32/ [291] -> "download.videolan.org/vlc/0.4.2/win32/index.html.tmp.tmp" [1]
2025-05-29 12:26:37 URL: https://download.videolan.org/vlc/0.4.2/vlc-0.4.2.tar.gz 200 OK
unlink: No such file or directory
2025-05-29 12:26:37 URL:https://download.videolan.org/vlc/0.4.3/beos/ [292] -> "download.videolan.org/vlc/0.4.3/beos/index.html.tmp.tmp" [1]
2025-05-29 12:26:38 URL:https://download.videolan.org/vlc/0.4.3/contrib/ [799] -> "download.videolan.org/vlc/0.4.3/contrib/index.html.tmp.tmp" [1]
2025-05-29 12:26:38 URL:https://download.videolan.org/vlc/0.4.3/deb/ [4055] -> "download.videolan.org/vlc/0.4.3/deb/index.html.tmp.tmp" [1]
2025-05-29 12:26:38 URL:https://download.videolan.org/vlc/0.4.3/macosx/ [287] -> "download.videolan.org/vlc/0.4.3/macosx/index.html.tmp.tmp" [1]
2025-05-29 12:26:39 URL: https://download.videolan.org/vlc/0.4.3/vlc-0.4.3.tar.gz 200 OK
unlink: No such file or directory
2025-05-29 12:26:39 URL:https://download.videolan.org/vlc/0.4.3-ac3/macosx/ [306] -> "download.videolan.org/vlc/0.4.3-ac3/macosx/index.html.tmp.tmp" [1]
2025-05-29 12:26:39 URL: https://download.videolan.org/vlc/0.4.3-ac3/README 200 OK
unlink: No such file or directory
2025-05-29 12:26:39 URL:https://download.videolan.org/vlc/0.4.4/beos/ [292] -> "download.videolan.org/vlc/0.4.4/beos/index.html.tmp.tmp" [1]
2025-05-29 12:26:40 URL:https://download.videolan.org/vlc/0.4.4/contrib/ [799] -> "download.videolan.org/vlc/0.4.4/contrib/index.html.tmp.tmp" [1]
2025-05-29 12:26:40 URL:https://download.videolan.org/vlc/0.4.4/deb/ [3796] -> "download.videolan.org/vlc/0.4.4/deb/index.html.tmp.tmp" [1]
2025-05-29 12:26:41 URL:https://download.videolan.org/vlc/0.4.4/macosx/ [287] -> "download.videolan.org/vlc/0.4.4/macosx/index.html.tmp.tmp" [1]
2025-05-29 12:26:41 URL:https://download.videolan.org/vlc/0.4.4/rpm/ [272] -> "download.videolan.org/vlc/0.4.4/rpm/index.html.tmp.tmp" [1]
2025-05-29 12:26:41 URL:https://download.videolan.org/vlc/0.4.4/win32/ [291] -> "download.videolan.org/vlc/0.4.4/win32/index.html.tmp.tmp" [1]
2025-05-29 12:26:42 URL: https://download.videolan.org/vlc/0.4.4/vlc-0.4.4.tar.bz2 200 OK
unlink: No such file or directory
2025-05-29 12:26:42 URL: https://download.videolan.org/vlc/0.4.4/vlc-0.4.4.tar.gz 200 OK
unlink: No such file or directory
2025-05-29 12:26:42 URL:https://download.videolan.org/vlc/0.4.5/beos/ [292] -> "download.videolan.org/vlc/0.4.5/beos/index.html.tmp.tmp" [1]
2025-05-29 12:26:43 URL:https://download.videolan.org/vlc/0.4.5/contrib/ [799] -> "download.videolan.org/vlc/0.4.5/contrib/index.html.tmp.tmp" [1]
2025-05-29 12:26:43 URL:https://download.videolan.org/vlc/0.4.5/deb/ [5874] -> "download.videolan.org/vlc/0.4.5/deb/index.html.tmp.tmp" [1]
2025-05-29 12:26:43 URL:https://download.videolan.org/vlc/0.4.5/macosx/ [406] -> "download.videolan.org/vlc/0.4.5/macosx/index.html.tmp.tmp" [1]
2025-05-29 12:26:44 URL:https://download.videolan.org/vlc/0.4.5/rpm/ [1839] -> "download.videolan.org/vlc/0.4.5/rpm/index.html.tmp.tmp" [1]
2025-05-29 12:26:44 URL:https://download.videolan.org/vlc/0.4.5/win32/ [415] -> "download.videolan.org/vlc/0.4.5/win32/index.html.tmp.tmp" [1]
2025-05-29 12:26:44 URL: https://download.videolan.org/vlc/0.4.5/vlc-0.4.5.tar.bz2 200 OK
unlink: No such file or directory
2025-05-29 12:26:44 URL: https://download.videolan.org/vlc/0.4.5/vlc-0.4.5.tar.gz 200 OK
unlink: No such file or directory
2025-05-29 12:26:45 URL:https://download.videolan.org/vlc/0.4.6/beos/ [420] -> "download.videolan.org/vlc/0.4.6/beos/index.html.tmp.tmp" [1]
2025-05-29 12:26:45 URL:https://download.videolan.org/vlc/0.4.6/contrib/ [799] -> "download.videolan.org/vlc/0.4.6/contrib/index.html.tmp.tmp" [1]
2025-05-29 12:26:46 URL:https://download.videolan.org/vlc/0.4.6/deb/ [2213] -> "download.videolan.org/vlc/0.4.6/deb/index.html.tmp.tmp" [1]
2025-05-29 12:26:46 URL:https://download.videolan.org/vlc/0.4.6/macosx/ [287] -> "download.videolan.org/vlc/0.4.6/macosx/index.html.tmp.tmp" [1]
2025-05-29 12:26:46 URL:https://download.videolan.org/vlc/0.4.6/rpm/ [1839] -> "download.videolan.org/vlc/0.4.6/rpm/index.html.tmp.tmp" [1]
2025-05-29 12:26:47 URL:https://download.videolan.org/vlc/0.4.6/win32/ [415] -> "download.videolan.org/vlc/0.4.6/win32/index.html.tmp.tmp" [1]
2025-05-29 12:26:47 URL: https://download.videolan.org/vlc/0.4.6/vlc-0.4.6.tar.bz2 200 OK
unlink: No such file or directory
2025-05-29 12:26:47 URL: https://download.videolan.org/vlc/0.4.6/vlc-0.4.6.tar.gz 200 OK
unlink: No such file or directory
2025-05-29 12:26:48 URL:https://download.videolan.org/vlc/0.5.0/beos/ [412] -> "download.videolan.org/vlc/0.5.0/beos/index.html.tmp.tmp" [1]
2025-05-29 12:26:48 URL:https://download.videolan.org/vlc/0.5.0/contrib/ [1810] -> "download.videolan.org/vlc/0.5.0/contrib/index.html.tmp.tmp" [1]
2025-05-29 12:26:48 URL:https://download.videolan.org/vlc/0.5.0/deb/ [10837] -> "download.videolan.org/vlc/0.5.0/deb/index.html.tmp.tmp" [1]
2025-05-29 12:26:49 URL:https://download.videolan.org/vlc/0.5.0/macosx/ [287] -> "download.videolan.org/vlc/0.5.0/macosx/index.html.tmp.tmp" [1]
2025-05-29 12:26:49 URL:https://download.videolan.org/vlc/0.5.0/rpm/ [3274] -> "download.videolan.org/vlc/0.5.0/rpm/index.html.tmp.tmp" [1]
2025-05-29 12:26:49 URL:https://download.videolan.org/vlc/0.5.0/win32/ [420] -> "download.videolan.org/vlc/0.5.0/win32/index.html.tmp.tmp" [1]
2025-05-29 12:26:50 URL: https://download.videolan.org/vlc/0.5.0/vlc-0.5.0.tar.bz2 200 OK
unlink: No such file or directory
2025-05-29 12:26:50 URL: https://download.videolan.org/vlc/0.5.0/vlc-0.5.0.tar.gz 200 OK
unlink: No such file or directory
2025-05-29 12:26:50 URL:https://download.videolan.org/vlc/0.5.1/beos/ [288] -> "download.videolan.org/vlc/0.5.1/beos/index.html.tmp.tmp" [1]
2025-05-29 12:26:51 URL:https://download.videolan.org/vlc/0.5.1/contrib/ [2063] -> "download.videolan.org/vlc/0.5.1/contrib/index.html.tmp.tmp" [1]
2025-05-29 12:26:51 URL:https://download.videolan.org/vlc/0.5.1/deb/ [5429] -> "download.videolan.org/vlc/0.5.1/deb/index.html.tmp.tmp" [1]
2025-05-29 12:26:51 URL:https://download.videolan.org/vlc/0.5.1/macosx/ [406] -> "download.videolan.org/vlc/0.5.1/macosx/index.html.tmp.tmp" [1]
2025-05-29 12:26:52 URL:https://download.videolan.org/vlc/0.5.1/rpm/ [272] -> "download.videolan.org/vlc/0.5.1/rpm/index.html.tmp.tmp" [1]
2025-05-29 12:26:52 URL:https://download.videolan.org/vlc/0.5.1/win32/ [420] -> "download.videolan.org/vlc/0.5.1/win32/index.html.tmp.tmp" [1]
2025-05-29 12:26:52 URL: https://download.videolan.org/vlc/0.5.1/vlc-0.5.1.tar.bz2 200 OK
unlink: No such file or directory
2025-05-29 12:26:52 URL: https://download.videolan.org/vlc/0.5.1/vlc-0.5.1.tar.gz 200 OK
unlink: No such file or directory
2025-05-29 12:26:53 URL:https://download.videolan.org/vlc/0.5.2/beos/ [288] -> "download.videolan.org/vlc/0.5.2/beos/index.html.tmp.tmp" [1]
2025-05-29 12:26:53 URL:https://download.videolan.org/vlc/0.5.2/contrib/ [2184] -> "download.videolan.org/vlc/0.5.2/contrib/index.html.tmp.tmp" [1]
2025-05-29 12:26:54 URL:https://download.videolan.org/vlc/0.5.2/deb/ [7191] -> "download.videolan.org/vlc/0.5.2/deb/index.html.tmp.tmp" [1]
2025-05-29 12:26:54 URL:https://download.videolan.org/vlc/0.5.2/linupy/ [679] -> "download.videolan.org/vlc/0.5.2/linupy/index.html.tmp.tmp" [1]
2025-05-29 12:26:54 URL:https://download.videolan.org/vlc/0.5.2/macosx/ [287] -> "download.videolan.org/vlc/0.5.2/macosx/index.html.tmp.tmp" [1]
2025-05-29 12:26:55 URL:https://download.videolan.org/vlc/0.5.2/rpm/ [384] -> "download.videolan.org/vlc/0.5.2/rpm/index.html.tmp.tmp" [1]
2025-05-29 12:26:55 URL:https://download.videolan.org/vlc/0.5.2/win32/ [291] -> "download.videolan.org/vlc/0.5.2/win32/index.html.tmp.tmp" [1]
2025-05-29 12:26:55 URL: https://download.videolan.org/vlc/0.5.2/vlc-0.5.2.tar.bz2 200 OK
unlink: No such file or directory
2025-05-29 12:26:56 URL: https://download.videolan.org/vlc/0.5.2/vlc-0.5.2.tar.gz 200 OK
unlink: No such file or directory
2025-05-29 12:26:56 URL:https://download.videolan.org/vlc/0.5.3/beos/ [420] -> "download.videolan.org/vlc/0.5.3/beos/index.html.tmp.tmp" [1]
2025-05-29 12:26:56 URL:https://download.videolan.org/vlc/0.5.3/contrib/ [2313] -> "download.videolan.org/vlc/0.5.3/contrib/index.html.tmp.tmp" [1]
2025-05-29 12:26:57 URL:https://download.videolan.org/vlc/0.5.3/deb/ [289] -> "download.videolan.org/vlc/0.5.3/deb/index.html.tmp.tmp" [1]
2025-05-29 12:26:57 URL:https://download.videolan.org/vlc/0.5.3/macosx/ [287] -> "download.videolan.org/vlc/0.5.3/macosx/index.html.tmp.tmp" [1]
2025-05-29 12:26:57 URL:https://download.videolan.org/vlc/0.5.3/rpm/ [384] -> "download.videolan.org/vlc/0.5.3/rpm/index.html.tmp.tmp" [1]
2025-05-29 12:26:58 URL:https://download.videolan.org/vlc/0.5.3/win32/ [414] -> "download.videolan.org/vlc/0.5.3/win32/index.html.tmp.tmp" [1]
2025-05-29 12:26:58 URL: https://download.videolan.org/vlc/0.5.3/vlc-0.5.3.tar.bz2 200 OK
unlink: No such file or directory
2025-05-29 12:26:58 URL: https://download.videolan.org/vlc/0.5.3/vlc-0.5.3.tar.gz 200 OK
unlink: No such file or directory
2025-05-29 12:26:59 URL:https://download.videolan.org/vlc/0.6.0/beos/ [417] -> "download.videolan.org/vlc/0.6.0/beos/index.html.tmp.tmp" [1]
2025-05-29 12:26:59 URL:https://download.videolan.org/vlc/0.6.0/contrib/ [3773] -> "download.videolan.org/vlc/0.6.0/contrib/index.html.tmp.tmp" [1]
2025-05-29 12:26:59 URL:https://download.videolan.org/vlc/0.6.0/deb/ [4178] -> "download.videolan.org/vlc/0.6.0/deb/index.html.tmp.tmp" [1]
2025-05-29 12:27:00 URL:https://download.videolan.org/vlc/0.6.0/ipaq/ [794] -> "download.videolan.org/vlc/0.6.0/ipaq/index.html.tmp.tmp" [1]
2025-05-29 12:27:00 URL:https://download.videolan.org/vlc/0.6.0/macosx/ [287] -> "download.videolan.org/vlc/0.6.0/macosx/index.html.tmp.tmp" [1]
2025-05-29 12:27:00 URL:https://download.videolan.org/vlc/0.6.0/rpm/ [384] -> "download.videolan.org/vlc/0.6.0/rpm/index.html.tmp.tmp" [1]
2025-05-29 12:27:01 URL:https://download.videolan.org/vlc/0.6.0/win32/ [415] -> "download.videolan.org/vlc/0.6.0/win32/index.html.tmp.tmp" [1]
2025-05-29 12:27:01 URL: https://download.videolan.org/vlc/0.6.0/vlc-0.6.0.tar.bz2 200 OK
unlink: No such file or directory
2025-05-29 12:27:01 URL: https://download.videolan.org/vlc/0.6.0/vlc-0.6.0.tar.gz 200 OK
unlink: No such file or directory
2025-05-29 12:27:02 URL:https://download.videolan.org/vlc/0.6.1/beos/ [417] -> "download.videolan.org/vlc/0.6.1/beos/index.html.tmp.tmp" [1]
2025-05-29 12:27:02 URL:https://download.videolan.org/vlc/0.6.1/contrib/ [3491] -> "download.videolan.org/vlc/0.6.1/contrib/index.html.tmp.tmp" [1]
2025-05-29 12:27:02 URL:https://download.videolan.org/vlc/0.6.1/deb/ [272] -> "download.videolan.org/vlc/0.6.1/deb/index.html.tmp.tmp" [1]
2025-05-29 12:27:03 URL:https://download.videolan.org/vlc/0.6.1/macosx/ [287] -> "download.videolan.org/vlc/0.6.1/macosx/index.html.tmp.tmp" [1]
2025-05-29 12:27:03 URL:https://download.videolan.org/vlc/0.6.1/rpm/ [279] -> "download.videolan.org/vlc/0.6.1/rpm/index.html.tmp.tmp" [1]
2025-05-29 12:27:04 URL:https://download.videolan.org/vlc/0.6.1/win32/ [415] -> "download.videolan.org/vlc/0.6.1/win32/index.html.tmp.tmp" [1]
2025-05-29 12:27:04 URL: https://download.videolan.org/vlc/0.6.1/vlc-0.6.1.tar.bz2 200 OK
unlink: No such file or directory
2025-05-29 12:27:04 URL: https://download.videolan.org/vlc/0.6.1/vlc-0.6.1.tar.gz 200 OK
unlink: No such file or directory
2025-05-29 12:27:04 URL:https://download.videolan.org/vlc/0.6.2/beos/ [417] -> "download.videolan.org/vlc/0.6.2/beos/index.html.tmp.tmp" [1]
2025-05-29 12:27:05 URL:https://download.videolan.org/vlc/0.6.2/contrib/ [3491] -> "download.videolan.org/vlc/0.6.2/contrib/index.html.tmp.tmp" [1]
2025-05-29 12:27:05 URL:https://download.videolan.org/vlc/0.6.2/deb/ [3220] -> "download.videolan.org/vlc/0.6.2/deb/index.html.tmp.tmp" [1]
2025-05-29 12:27:05 URL:https://download.videolan.org/vlc/0.6.2/macosx/ [287] -> "download.videolan.org/vlc/0.6.2/macosx/index.html.tmp.tmp" [1]
2025-05-29 12:27:06 URL:https://download.videolan.org/vlc/0.6.2/rpm/ [397] -> "download.videolan.org/vlc/0.6.2/rpm/index.html.tmp.tmp" [1]
2025-05-29 12:27:06 URL:https://download.videolan.org/vlc/0.6.2/win32/ [415] -> "download.videolan.org/vlc/0.6.2/win32/index.html.tmp.tmp" [1]
2025-05-29 12:27:06 URL: https://download.videolan.org/vlc/0.6.2/vlc-0.6.2.tar.bz2 200 OK
unlink: No such file or directory
2025-05-29 12:27:07 URL: https://download.videolan.org/vlc/0.6.2/vlc-0.6.2.tar.gz 200 OK
unlink: No such file or directory
2025-05-29 12:27:07 URL:https://download.videolan.org/vlc/0.7.0/beos/ [288] -> "download.videolan.org/vlc/0.7.0/beos/index.html.tmp.tmp" [1]
2025-05-29 12:27:07 URL:https://download.videolan.org/vlc/0.7.0/contrib/ [3741] -> "download.videolan.org/vlc/0.7.0/contrib/index.html.tmp.tmp" [1]
2025-05-29 12:27:08 URL:https://download.videolan.org/vlc/0.7.0/macosx/ [409] -> "download.videolan.org/vlc/0.7.0/macosx/index.html.tmp.tmp" [1]
2025-05-29 12:27:08 URL:https://download.videolan.org/vlc/0.7.0/rpm/ [276] -> "download.videolan.org/vlc/0.7.0/rpm/index.html.tmp.tmp" [1]
2025-05-29 12:27:09 URL:https://download.videolan.org/vlc/0.7.0/win32/ [415] -> "download.videolan.org/vlc/0.7.0/win32/index.html.tmp.tmp" [1]
2025-05-29 12:27:09 URL: https://download.videolan.org/vlc/0.7.0/vlc-0.7.0.tar.bz2 200 OK
unlink: No such file or directory
2025-05-29 12:27:09 URL: https://download.videolan.org/vlc/0.7.0/vlc-0.7.0.tar.gz 200 OK
unlink: No such file or directory
2025-05-29 12:27:09 URL:https://download.videolan.org/vlc/0.7.1/beos/ [288] -> "download.videolan.org/vlc/0.7.1/beos/index.html.tmp.tmp" [1]
2025-05-29 12:27:10 URL:https://download.videolan.org/vlc/0.7.1/contrib/ [4240] -> "download.videolan.org/vlc/0.7.1/contrib/index.html.tmp.tmp" [1]
2025-05-29 12:27:10 URL:https://download.videolan.org/vlc/0.7.1/macosx/ [528] -> "download.videolan.org/vlc/0.7.1/macosx/index.html.tmp.tmp" [1]
2025-05-29 12:27:10 URL:https://download.videolan.org/vlc/0.7.1/rpm/ [276] -> "download.videolan.org/vlc/0.7.1/rpm/index.html.tmp.tmp" [1]
2025-05-29 12:27:11 URL:https://download.videolan.org/vlc/0.7.1/win32/ [415] -> "download.videolan.org/vlc/0.7.1/win32/index.html.tmp.tmp" [1]
2025-05-29 12:27:11 URL: https://download.videolan.org/vlc/0.7.1/vlc-0.7.1.tar.bz2 200 OK
unlink: No such file or directory
2025-05-29 12:27:11 URL: https://download.videolan.org/vlc/0.7.1/vlc-0.7.1.tar.gz 200 OK
unlink: No such file or directory
2025-05-29 12:27:12 URL:https://download.videolan.org/vlc/0.7.2/beos/ [288] -> "download.videolan.org/vlc/0.7.2/beos/index.html.tmp.tmp" [1]
2025-05-29 12:27:12 URL:https://download.videolan.org/vlc/0.7.2/contrib/ [5293] -> "download.videolan.org/vlc/0.7.2/contrib/index.html.tmp.tmp" [1]
2025-05-29 12:27:12 URL:https://download.videolan.org/vlc/0.7.2/macosx/ [287] -> "download.videolan.org/vlc/0.7.2/macosx/index.html.tmp.tmp" [1]
2025-05-29 12:27:13 URL:https://download.videolan.org/vlc/0.7.2/rpm/ [387] -> "download.videolan.org/vlc/0.7.2/rpm/index.html.tmp.tmp" [1]
2025-05-29 12:27:13 URL:https://download.videolan.org/vlc/0.7.2/win32/ [415] -> "download.videolan.org/vlc/0.7.2/win32/index.html.tmp.tmp" [1]
2025-05-29 12:27:13 URL: https://download.videolan.org/vlc/0.7.2/vlc-0.7.2.tar.bz2 200 OK
unlink: No such file or directory
2025-05-29 12:27:13 URL: https://download.videolan.org/vlc/0.7.2/vlc-0.7.2.tar.gz 200 OK
unlink: No such file or directory
2025-05-29 12:27:14 URL:https://download.videolan.org/vlc/0.8.0/macosx/ [287] -> "download.videolan.org/vlc/0.8.0/macosx/index.html.tmp.tmp" [1]
2025-05-29 12:27:14 URL:https://download.videolan.org/vlc/0.8.0/win32/ [415] -> "download.videolan.org/vlc/0.8.0/win32/index.html.tmp.tmp" [1]
2025-05-29 12:27:14 URL: https://download.videolan.org/vlc/0.8.0/vlc-0.8.0.tar.bz2 200 OK
unlink: No such file or directory
2025-05-29 12:27:15 URL: https://download.videolan.org/vlc/0.8.0/vlc-0.8.0.tar.gz 200 OK
unlink: No such file or directory
2025-05-29 12:27:15 URL:https://download.videolan.org/vlc/0.8.1/macosx/ [409] -> "download.videolan.org/vlc/0.8.1/macosx/index.html.tmp.tmp" [1]
2025-05-29 12:27:15 URL:https://download.videolan.org/vlc/0.8.1/rpm/ [387] -> "download.videolan.org/vlc/0.8.1/rpm/index.html.tmp.tmp" [1]
2025-05-29 12:27:16 URL:https://download.videolan.org/vlc/0.8.1/win32/ [671] -> "download.videolan.org/vlc/0.8.1/win32/index.html.tmp.tmp" [1]
2025-05-29 12:27:16 URL: https://download.videolan.org/vlc/0.8.1/vlc-0.8.1.tar.bz2 200 OK
unlink: No such file or directory
2025-05-29 12:27:16 URL: https://download.videolan.org/vlc/0.8.1/vlc-0.8.1.tar.bz2.md5 200 OK
unlink: No such file or directory
2025-05-29 12:27:16 URL: https://download.videolan.org/vlc/0.8.1/vlc-0.8.1.tar.gz 200 OK
unlink: No such file or directory
2025-05-29 12:27:17 URL: https://download.videolan.org/vlc/0.8.1/vlc-0.8.1.tar.gz.md5 200 OK
unlink: No such file or directory
2025-05-29 12:27:17 URL:https://download.videolan.org/vlc/0.8.1337/packages/ [402] -> "download.videolan.org/vlc/0.8.1337/packages/index.html.tmp.tmp" [1]
2025-05-29 12:27:17 URL: https://download.videolan.org/vlc/0.8.1337/changelog.txt 200 OK
unlink: No such file or directory
2025-05-29 12:27:17 URL: https://download.videolan.org/vlc/0.8.1337/vlc-0.8.1337-macosx.png 200 OK
unlink: No such file or directory
2025-05-29 12:27:17 URL: https://download.videolan.org/vlc/0.8.1337/vlc-0.8.1337.tar.bz2 200 OK
unlink: No such file or directory
2025-05-29 12:27:18 URL: https://download.videolan.org/vlc/0.8.1337/vlc-1337.jpg 200 OK
unlink: No such file or directory
